,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
74,0.22100789249318348,0.0790433445277764,0.004424028318618671,0.0008001442866424705,0.000771803352858134,0.0007690090169871452,0.0007235881969246044,0.0006932499960023921,0.0006679147766774531,0.0006855441610849941,0.0008797199352833965,0.0010744812095461597,0.0011996009546387189,0.0012123081992784748,0.001112650061683419,0.001056864514716109,0.0010190593162589143,0.0009051008650612291,0.000850537818434579,0.0009647504783127476,0.0010397090367453958,0.001063232604937909,0.0011002848637509434,0.0011462480746540842,0.0012147223835692977,0.001278724970370874,0.0012695011223253791,0.0013090788300931131,0.0014777267979992552,0.0017648976841173514,0.0020656788931728578,0.002376442737058953,0.0027191549457785845,0.0031091591197424215,0.003376241386183529,0.003522013884514623,0.0035763870377978945,0.0037294577058007905,0.003922235083146027,0.00390490012545946,0.0038168331916568045,0.003670416173966143,0.003407751643823847,0.0032158269145242543,0.0030113579074216253,0.002945715029394937,0.003126352648626845,0.0033597558622311028,0.0037389911294705563,0.004170341260770795,0.004121228672814686,0.0035655491862425595,0.0027879849915986854,0.0019767433978844133,0.001297734391809718,0.0008881234336214914,0.0006639010757487843,0.0004750035773720581,0.00030183682480389927,0.00018069031717328517,0.00010449698410295231,5.680186274530444e-05,2.7553071442087186e-05,1.1863348060192812e-05,6.601393450560577e-06,4.796820469693695e-06,3.399426203385844e-06,2.857376540088025e-06,2.8574073671880274e-06,2.5109346113481537e-06,2.144300146886656e-06,2.3435343155931896e-06,2.2216419695477683e-06,1.852277584777827e-06,1.7063224978546375e-06,1.7975283941589265e-06,1.6690165983763902e-06,1.563057066283039e-06,1.5854858819776927e-06,1.1519006052539355e-06,1.3069906873320203e-06,1.444706507460585e-06,1.3552387987014238e-06,1.046102949348372e-06,8.363827440371057e-07,1.1127337771375217e-06,1.2305705502808173e-06,1.0669151402554867e-06,8.677045073609793e-07,9.088953836074189e-07,7.986046688496965e-07,5.724850041086932e-07,4.796192201029318e-07,4.2885807937048004e-07,3.9690042252729676e-07,3.406959692392157e-07,1.8975327489406237e-07,2.865702640414178e-07,4.5024993602951844e-07,4.2842472236217434e-07
75,0.20330548818545374,0.06588684017196324,0.003680219120507895,0.0014150200976111318,0.0011003814596422536,0.0009343998870822547,0.0008558595795733734,0.0008449786187684802,0.0009160409824649903,0.0010370450771541168,0.001136358699601349,0.0012234857771485747,0.0012777096042511258,0.001245185886211927,0.0012067398419158253,0.0011725486187713877,0.0011433720653058913,0.0011465734210414987,0.0011658890663958415,0.0012056954092577816,0.0012734885310283757,0.0013613948949963383,0.0014763165376593908,0.001612245769728555,0.0017528055192934783,0.0019707585399659664,0.0022017266152442204,0.00247595103923574,0.0027993551733429354,0.003122148748982125,0.00346803891023738,0.0038165242961961093,0.0041648306096580745,0.004365663343997113,0.004405999712699985,0.00437001045947753,0.004173967660937768,0.003949301661688008,0.0036816262557511892,0.003345917841002943,0.003070046062564739,0.002880477386600888,0.0028604570936482726,0.0030077430520863762,0.003536060195283456,0.004423842083608755,0.004973866457085364,0.00440598676236112,0.003232207986328879,0.0021610993448464995,0.0013471184997136169,0.0008156093338841391,0.0004895656637911409,0.0002849985859230315,0.00016817790361483144,9.914844096253368e-05,5.9495536709349034e-05,3.543235366499588e-05,2.175663328598279e-05,1.477223809221333e-05,1.0662090873676528e-05,7.667935348229367e-06,5.589704531073146e-06,3.651113537315667e-06,2.4977137469706412e-06,1.592854594925956e-06,1.2447491625981301e-06,1.0942845855595478e-06,1.027408412241985e-06,9.919277953189692e-07,8.77670462907023e-07,6.506309388874668e-07,5.32005893452277e-07,4.3269195476618644e-07,4.878922363368098e-07,4.270828376747588e-07,2.4017912193245623e-07,2.2373578278608005e-07,1.4257428277567768e-07,9.883144755125277e-08,3.638112870904774e-08,4.687322641190999e-08,7.938367713859153e-08,1.4103429047562825e-07,1.1078183501413787e-07,8.775835994765526e-08,2.7173877117879712e-08,1.2534210575299375e-08,3.8873695738387796e-08,1.898291768664146e-08,3.480031709794289e-08,2.3631996134584292e-08,1.256694100996524e-08,5.232860082032371e-08,7.373588419006651e-08,8.462841505544633e-08,3.396362081451789e-08,2.3719845215748884e-09,1.2401715812714586e-08,3.890055325209645e-08
76,0.20880621277342712,0.06363603080453228,0.00307004369950332,0.0013521309201467934,0.0013165675639016127,0.001239323906655592,0.0011035691782041934,0.0010270410582739727,0.001054664858652979,0.0011563935006977377,0.0012922599696144064,0.0013905840766148413,0.0013338072787852965,0.0011615228127689029,0.0010405014773754804,0.0009905656957637625,0.0009498797101773539,0.0009505998874864582,0.0009574888173851681,0.0009471442762447547,0.0009590400468454287,0.0010401956608555758,0.0012123016564422383,0.0013603864942694761,0.0015213971305814257,0.0017432864878437575,0.002012800318609613,0.0023774848147671743,0.002804292886579378,0.003239863727723494,0.003668005183792693,0.004011476139973511,0.004263415079123602,0.004347831206966578,0.004374266164251589,0.004275526145834093,0.004071550953189845,0.0038694841474064398,0.0035159181932572334,0.0032329298735254432,0.00310795569430788,0.003256669565518995,0.0036570470633743393,0.004124266576671601,0.004449274132267141,0.0043917324679076854,0.003725258476951788,0.002854659538086534,0.0020500479582211584,0.00137829648811173,0.0009088311145391652,0.0005741233875014555,0.00033913422026035856,0.00018221126096146914,8.973632800365372e-05,4.0779303392446254e-05,1.85711612849619e-05,9.147275580127876e-06,5.484485475505901e-06,4.184210687570675e-06,3.2774689552066164e-06,2.76084538441581e-06,2.7486382248521566e-06,2.841007449572908e-06,2.5379693336187535e-06,2.6602650069661432e-06,2.1738206604587664e-06,1.96720346844482e-06,2.004811260255721e-06,2.0772939738951436e-06,2.3398253154163e-06,2.1027003217561188e-06,1.6927348582387461e-06,1.4172397736337963e-06,1.446056738747927e-06,1.2424718595265462e-06,1.1837830716039575e-06,1.1725581942711856e-06,1.3441473211255267e-06,1.035831640835971e-06,1.0059327331170447e-06,1.0311552085922246e-06,7.368981537965593e-07,9.90719861388127e-07,1.7333323270769134e-06,2.110267251090152e-06,1.1066942058696193e-06,7.427423986246321e-07,4.2697872591022834e-07,4.674434717321979e-08,1.487095699140476e-09,1.9472227314818675e-08,3.702463539227523e-08,6.350140583725748e-09,9.823784115842817e-11,1.372541384034041e-13,7.856768439272381e-13,3.2153415876824405e-10,1.1869235277605714e-08,3.952039521746729e-08
77,0.2363217680032721,0.06936831749009217,0.0025723740261522554,0.0008517626308566181,0.0007981613417390868,0.0007737680173778813,0.0007620231250608303,0.0007636548988371037,0.0007934739045927687,0.0008668700297748744,0.0009333641027191602,0.0009608360984452307,0.0009713000287993359,0.0009499426348095954,0.0009049253468046586,0.0008688763001832026,0.0008314726069571156,0.0008033942658967999,0.0008188997524218648,0.000832682896852827,0.000837499249306991,0.0008570031018259058,0.0008434421139726899,0.000909501211861112,0.001089815226640288,0.0012220785822812203,0.001387994457156638,0.0015733894021619029,0.0018358222778350223,0.002188062306143812,0.002556723313027907,0.002919264457661375,0.003254512393209889,0.003533734133822774,0.003696563637769663,0.0037677101072563957,0.0037734530189787573,0.003659378980180088,0.0035313239128162348,0.003432203555992214,0.003229250232394588,0.003027929485826291,0.0028253282662267197,0.0026597749257747947,0.0025759229848616528,0.0025529572201023684,0.0026099194012123637,0.002973841913874211,0.0031134276833308227,0.0028382818658489253,0.002339447766928927,0.0017203960764098582,0.001197296002868977,0.0008204092011949803,0.0005594914943945284,0.00038265107311230513,0.0002633475135614101,0.00018241802398954974,0.00011842980442950035,6.978839735173035e-05,4.15180687402812e-05,2.258334826729715e-05,1.2466714869848983e-05,6.067458007416377e-06,2.947290204712026e-06,2.6891925604322648e-06,2.381804178023495e-06,1.785724383860927e-06,1.4869749860167456e-06,1.419494131584849e-06,1.469409425968791e-06,1.3398368565889007e-06,1.3890463937943073e-06,1.1803762504327e-06,9.545484371724006e-07,9.241473653729453e-07,6.426631214027225e-07,6.431169740008365e-07,7.913856594879705e-07,4.892897314693436e-07,3.307838178245279e-07,2.7151486277722106e-07,2.7036775238685324e-07,2.6239319535369794e-07,2.408080210095703e-07,1.4442419399198144e-07,2.703858248562319e-07,2.3377292812561442e-07,1.1570378872888776e-07,7.584206927081773e-08,1.1538831499213499e-07,1.1014569369599874e-07,8.797881546492581e-08,6.967022734876192e-08,4.213068738310955e-08,6.429059610025869e-09,2.08379234892254e-09,2.844394722529074e-08,4.589232676453127e-08,4.5553816052056606e-08
78,0.2177346140319208,0.07928744185333331,0.0047787298059063345,0.0009017684943034038,0.0006707214299135243,0.0005709182723567176,0.000543747071391881,0.0005615594538115444,0.0006272434211683572,0.0007244026706083657,0.0007932406409017081,0.0008170497940087337,0.0008084708259299582,0.0007962374568450966,0.0007949244588956773,0.0008137718623028753,0.0008370560329238689,0.0008558359518108414,0.0008837670198520467,0.0009363002230031661,0.0010029355739530669,0.0010740371376238046,0.0011701466946632837,0.001263538476087561,0.0013700791806577634,0.0014713294364763593,0.0015779675454722997,0.001740714386876265,0.0019487133731102132,0.0022238916889888638,0.0025879620159267335,0.0029778603904275745,0.0033418640681171763,0.0036617503369464157,0.0039062450550756385,0.004058441186379022,0.004061655276963724,0.004016210214085344,0.0039695476290776644,0.003848483061277073,0.003720229850221087,0.003594654842765434,0.0033758211961190886,0.0031577358296931454,0.002965413003513744,0.0029125125999440765,0.00298777945067718,0.0031473970431259435,0.003369881260706188,0.0034970395196581966,0.003377717358658529,0.0030735062385272155,0.0026473968304533057,0.0021263625586618084,0.0015963853814386741,0.0011968747217128413,0.0008809096125417841,0.0006275479357529704,0.0004411671581312953,0.0003022397133058618,0.00020285632108219993,0.0001348680260151858,8.500970242758753e-05,5.30208027030383e-05,3.183029335944578e-05,1.967515995187958e-05,1.224187640884088e-05,8.119975592945316e-06,5.5461328979403475e-06,3.6221037990452865e-06,2.7538226918668197e-06,2.2732476037778046e-06,2.065094270577449e-06,1.8080360038799283e-06,1.7352144265826248e-06,1.4544271667819015e-06,1.2413484262549518e-06,1.0436298331960663e-06,8.823718812906703e-07,6.953642261179658e-07,5.522439947624712e-07,3.9649861705186546e-07,4.2875366413603585e-07,6.296791960523849e-07,5.233479030941801e-07,3.87872514201136e-07,4.0191896914665894e-07,2.868473411392741e-07,1.889543166682776e-07,1.9924232130125723e-07,1.2737854055220502e-07,6.776595897874041e-08,9.15678306082263e-08,2.006138178724472e-07,1.5337727194426485e-07,6.908647913054505e-08,8.135926255296702e-08,1.5740337361800276e-07,1.0717293663865626e-07,4.9724922673231274e-08
79,0.22564647603434837,0.0932285932481961,0.007554268448818288,0.0010959289684337875,0.0008737728120707694,0.0007495320427267849,0.0006381384540291116,0.0005849954796328544,0.0006239744697129968,0.0007594227681847925,0.001003427823830883,0.0012475969994142542,0.0013801803784824322,0.001418884082799869,0.0013554110369477265,0.001187090604314344,0.0010302995660653143,0.0010224816621329919,0.001033853705429704,0.0010171097091366311,0.0010154393437088517,0.001035136822841236,0.0010583549526184829,0.0010892527322845672,0.0011292640387766588,0.0011604986971999775,0.0012006874334886117,0.0012650711094031853,0.0013181693515977523,0.0013844018954874736,0.001477847897137502,0.001593885851164125,0.0017634590563968442,0.002037072550936856,0.0024182634119805945,0.0028034249344281387,0.00317461685458512,0.0034866849682532158,0.003694763459388954,0.003812114449625096,0.0038428725432331683,0.0038318459267226252,0.0037873518631795157,0.00367694101495812,0.00357985260467058,0.003455594625186699,0.0032250228689203507,0.0030278949335203016,0.0028847872338908795,0.0028291366512793906,0.0029825438918650235,0.003218384844044504,0.0034312452545300675,0.0036861475103771822,0.003788928674010371,0.0034605172826807718,0.0029071198214409935,0.00236741736826695,0.0018807820135366227,0.0014241873962146903,0.0010833736748486111,0.0008152995999777644,0.0005884309754843958,0.00041680978177383233,0.00029201033109774307,0.00019389557540788283,0.00011863224693765976,6.749602577789808e-05,3.583064335441059e-05,1.8826155758509523e-05,9.37830833051583e-06,4.26452393414373e-06,1.6617191592071854e-06,8.620669054966239e-07,9.135040828008614e-07,9.887075846688074e-07,9.624231008850205e-07,8.188966954201931e-07,7.683575697266728e-07,7.681710312955563e-07,7.799946109153347e-07,7.460063809291055e-07,5.818958792353357e-07,3.6307602460160036e-07,3.4362329058078484e-07,3.98707966232996e-07,3.219826980886303e-07,2.3277177307924227e-07,2.238489232023508e-07,2.1911178289887514e-07,2.1066743262812104e-07,1.945954810475232e-07,7.010677496123865e-08,4.115729873658438e-08,6.301879401348882e-08,4.25979712361304e-08,1.5895767335083204e-08,4.4397141008235376e-08,7.972319751572924e-08,7.646787997238119e-08
80,0.2050418922091643,0.11590330311710018,0.021555865400796403,0.002225356926325725,0.001043969571577464,0.0010246031805534793,0.0010156946682604831,0.0009695870519677409,0.0009334624351025843,0.0009523497356644019,0.001006104214061732,0.0010435853377902262,0.0010844432309825378,0.001176593736522755,0.0012878905264069199,0.0013579801289322513,0.001373295976731522,0.0013576406873306653,0.0013199763213089537,0.001274174645625601,0.0012234027248134679,0.0011886446112270707,0.0011687009341728618,0.0011484490709488724,0.0011395245058821257,0.0011438233607181452,0.001152286623975762,0.0011446771309632246,0.0011154176847457686,0.0011456334461430642,0.001246581577961356,0.0013614728982561518,0.0014738313878670016,0.0015775391247360132,0.0016883705087628064,0.0018215947014202794,0.0019814375727555,0.002175105620153888,0.0024307964704411624,0.002746649906886655,0.0030907012385248383,0.0034223750829229503,0.0037332821482726486,0.004006189223872268,0.004220034212159758,0.0043645363842121695,0.004414450692976416,0.0043948591142173804,0.004358787553953893,0.004298930531597379,0.004183850263881915,0.004010825523132659,0.003851539319480687,0.003704429136890345,0.003508489914965189,0.003301290267490663,0.003137888702244669,0.003045802216474164,0.003093938436913672,0.0032739277589838235,0.003506848143734688,0.0037347348809814536,0.003988704531349586,0.004259996443201352,0.004356218978751797,0.0041208986867979315,0.003650860972642856,0.0030870030034353055,0.0025271894489974096,0.002012691743206928,0.0015800602316705077,0.0012509220049203864,0.0009892679844528056,0.000776712653525242,0.0006024036848701245,0.0004548807578320583,0.00033598281913096913,0.00024022871515874274,0.00016648713111784016,0.00011273402513421447,7.24588993461294e-05,4.554014152307154e-05,2.8983051392908253e-05,1.7297578534535363e-05,9.468710903345482e-06,4.864907386143543e-06,2.650239970613102e-06,1.3996065013187134e-06,5.545989756177707e-07,1.3658743411094145e-07,5.071865354685324e-08,6.112413086648847e-08,5.2429479439324097e-08,3.169268244924453e-08,3.747955517722459e-08,3.403933412619229e-08,1.7711949666862697e-08,3.426808153669206e-08,5.9284229940268736e-08,5.4069930622972633e-08
81,0.21914927239819154,0.09633797109462715,0.00907369144426133,0.0013311447046345786,0.0010971020756269897,0.0010279874391414233,0.0009942738139354355,0.0009719488436534383,0.0009471546506551652,0.000925493383398853,0.0009088921222018128,0.00089316920091796,0.0008818729476789082,0.000912666360056474,0.0009871917677299988,0.0010737894862612699,0.0011636950442752666,0.0012314305925196119,0.001231028456100846,0.001190090112925549,0.0011437716354958751,0.0011123859477371917,0.0010986394804852594,0.001099567034117176,0.00112886272451193,0.001172979629929361,0.0012106094225212039,0.0012721873725508822,0.00133297460560861,0.0013998975412242705,0.0014991393883031846,0.0016125010490798764,0.0017048741810926312,0.0018252608505307498,0.0019951695808456383,0.0021812713794723162,0.002400570563524099,0.0027215586992478426,0.003099144268138407,0.0035351297341017223,0.003957465244474785,0.0042975809019070044,0.004545086890766642,0.004660598469583557,0.004628552925105776,0.004482857145827627,0.004237938942580043,0.0038620054166424297,0.003469519619181565,0.0031192650456917355,0.002797257348994761,0.00265440409652904,0.0027240466945797543,0.00300266309098901,0.0036027743408514664,0.0043479205731300815,0.004774076691353729,0.004401474007242477,0.0033786920416682804,0.002306908684905602,0.0014528974689231315,0.0008483008500202799,0.0004717594908537148,0.00024822023841484755,0.00012045697823772704,5.319592032078628e-05,2.2966903198799622e-05,1.071325245803392e-05,5.76468624946736e-06,3.273205879193809e-06,2.255577240202577e-06,2.03375146876634e-06,2.077912681451385e-06,1.7292867625587956e-06,1.5409136003711266e-06,1.6771365901531766e-06,1.7809276478645195e-06,1.7855730541115987e-06,1.5355068773230395e-06,1.2860587753920006e-06,1.0761915119921805e-06,8.82083569438146e-07,7.550948532866795e-07,7.920088789106371e-07,6.603628805838323e-07,5.145620165559273e-07,4.0487364134601484e-07,2.57291531547888e-07,2.0339319640715055e-07,1.2754177936631328e-07,1.0338441691410122e-07,1.5784474795123762e-07,1.3193512929748765e-07,6.149470910257185e-08,4.477878805677364e-08,1.6848833610891174e-08,1.3491034238212603e-09,1.5035677170094896e-09,1.7732762296176453e-08,4.0544819987337703e-08
82,0.20885635588911813,0.07746866863297053,0.005414809291082543,0.001449688266607979,0.0011347136025291293,0.0009822029412384324,0.0008731410234047662,0.0008147814309290402,0.0007784997476605359,0.0007636893545046975,0.0008288588019563324,0.0009263072357561672,0.0010070451749850508,0.0010297770359122924,0.0010013423309840053,0.0009916445590639551,0.0009980541610794074,0.0010105495068010383,0.001021931109453799,0.001055682111682888,0.00111663624526463,0.0011824609309537416,0.0012470835070122947,0.0013150993741976856,0.001429505951455369,0.001543903457396162,0.0016586540467769517,0.0017956042740565293,0.0019309875435265795,0.0021665935748684186,0.0024960139748364486,0.0028591913358814503,0.0032749885210160328,0.0037112516390812454,0.0041042068408291875,0.004342035395894438,0.004368145995991263,0.004281434229764233,0.004047516129608644,0.003789419794782854,0.00363340029604634,0.003456179300682474,0.0032320089972118497,0.0030273076655666117,0.002876366636953768,0.002917716806957078,0.0032411347708447445,0.003997326433220367,0.005051683481501097,0.0056181518523580045,0.005029096505609813,0.003667752677032318,0.0023983707931146997,0.001467486913401508,0.0008756610375263852,0.0005103969234067952,0.00028644687510574296,0.0001458186591072729,6.372242658633254e-05,2.725856050479583e-05,1.1922312899061077e-05,5.674762026788757e-06,3.884453125545865e-06,2.705577996967131e-06,2.1121184361712464e-06,1.8125321615758286e-06,1.5132219468883192e-06,1.5312489420072706e-06,1.58892813117854e-06,1.125301238219724e-06,9.683013506707892e-07,1.2867799116241368e-06,1.4627720091104815e-06,1.1327233721934988e-06,9.587513648505062e-07,9.185180768971583e-07,7.819578747480146e-07,8.341971999016255e-07,7.772980974808344e-07,7.838328486181008e-07,7.106762496054825e-07,6.170122803356769e-07,6.464135355234524e-07,5.378156015841243e-07,5.81666352448509e-07,4.860282226403447e-07,4.045673606060433e-07,3.3324251573876096e-07,3.447167741279047e-07,3.279863409557294e-07,3.499396336470757e-07,4.3437965464481195e-07,4.70415817700397e-07,2.9305415485816786e-07,8.373168308350302e-08,8.1208028533002e-08,2.2927021502947031e-07,3.5656545571830633e-07,4.697124494266712e-07,3.85765780041352e-07
83,0.1958043059125832,0.07904540572807549,0.006031882968477741,0.0010221442663954545,0.000903408205374811,0.0008600725377384335,0.0008343912681823138,0.0008450778052507535,0.0009281027205849446,0.0010599797435232774,0.0012167382362591689,0.0013554370930813837,0.0014217014386897454,0.0014087288993921798,0.0013582880550786767,0.0013247615841794009,0.0013055214202902185,0.0013024297714867529,0.00130209698067447,0.0013185201329957567,0.0013340403366365447,0.0013572761307261026,0.0014352235462909888,0.0015484034104082962,0.0016814884426041528,0.0017449670946305736,0.0017837325975749386,0.0019183393371351002,0.0021363736097093863,0.0024185478757990974,0.0027643136311965417,0.0031424676003666925,0.0035277150546158187,0.003911158669095246,0.004252007516925371,0.004480143797079652,0.004578045604778695,0.0046302992739042275,0.004613273500883017,0.004483745273141423,0.004267071709541407,0.004004708038497342,0.003652876262918116,0.00335140152329704,0.003150552015534827,0.0030765992992663515,0.003194336702051471,0.0035129889691439013,0.004035931876592404,0.004606728741458221,0.004783058291068677,0.004336752478962355,0.003457232686009445,0.0025990892113195133,0.0018810421693822958,0.0013282597957956065,0.0009229750659134998,0.0006336455802291538,0.0004403931977962717,0.00030507444066891923,0.0002068598588992672,0.00015102539616740137,0.00011130227753273583,8.167295964257989e-05,5.7896513596858994e-05,4.1836106848838687e-05,3.0266982935123768e-05,2.2204014886026415e-05,1.646896167322922e-05,1.195863069618439e-05,9.257931317182288e-06,6.65357712093265e-06,4.6261751091689035e-06,3.5702340662004955e-06,2.569631560841137e-06,1.9865504119034004e-06,1.8636082485958187e-06,1.890404815985447e-06,1.5943095167688992e-06,1.286357270678293e-06,1.1075215032816376e-06,1.1859773052282096e-06,1.1388182301516975e-06,8.945719525182109e-07,1.011814256393359e-06,1.090021959451351e-06,9.58949149886046e-07,8.371198483165553e-07,7.446716378754295e-07,6.479958750024593e-07,4.981153197496875e-07,3.518291842506256e-07,2.407331526225639e-07,2.511171383949726e-07,1.8483209874206972e-07,2.826645868604839e-07,3.1035602774773625e-07,3.47705364417735e-07,4.4727242687247016e-07,3.3294473830023834e-07
84,0.23009563981235115,0.05207109423853389,0.001760323167546072,0.0012664711283543796,0.0011372027665903462,0.0009228588768003802,0.0008027029741205758,0.0007527205444986697,0.0007062655782972911,0.0007539122621061646,0.000904970913687716,0.001125125463528631,0.0012517681127491265,0.001204604509323163,0.0011087584170125053,0.001041925517725909,0.0010002942096439338,0.0010290962333227701,0.0010480120910625502,0.0010585283268812863,0.0011812528133851832,0.0013730562270087277,0.0015467377149511483,0.0017227427494533368,0.0019344014671164506,0.0022235474514384276,0.002667982264489009,0.0031948023328313736,0.0036640517212621726,0.0039742429320511604,0.0040872707983074805,0.004018477626699243,0.0038707236294812128,0.0037221016736719496,0.003516381295497177,0.003261308673615235,0.0029192466843251494,0.0026429257275433745,0.0024964087925618537,0.0024830993016133657,0.0026606327053159042,0.002989816306957511,0.0034753612506921855,0.003650826150709959,0.0031742908980124857,0.0023319852431411205,0.001512939513857502,0.000906267591720728,0.0005391765451770611,0.00030824890490405176,0.0001617597664564239,7.858888171297611e-05,3.69262184674907e-05,1.864384407777716e-05,9.926374828112995e-06,6.401905263010746e-06,4.91704635771117e-06,4.024867377495513e-06,3.919251405969058e-06,3.7575141372886887e-06,4.053597801652659e-06,3.8541795768587685e-06,3.6453116963449674e-06,3.8132895564147355e-06,3.382222165647289e-06,3.4745799560026426e-06,3.4490272947606704e-06,3.4548982688372114e-06,2.9493457260538628e-06,2.5971354283059194e-06,2.7262473963392056e-06,2.739029734225952e-06,3.0583796093811037e-06,2.9845019775924088e-06,2.611969656198147e-06,2.3713371051397082e-06,1.8789260443674225e-06,1.6419989266910603e-06,1.5272651140664367e-06,1.1123499401750883e-06,1.2420480640101045e-06,1.2416391909684657e-06,1.290220787658469e-06,1.225406801736528e-06,1.3861821064842384e-06,1.1908023658172363e-06,6.60963633737027e-07,6.747933572226669e-07,1.4480851406194797e-06,8.927670166097803e-07,1.4460180560895342e-07,1.4318767894545354e-07,1.5805391499577453e-07,6.652984318297338e-08,6.918321189002159e-08,6.065215238075686e-08,1.3824833665655934e-08,3.2119128201529783e-10,9.375003917206047e-09,4.2025123656236814e-08
85,0.19869858601286916,0.06233174127138484,0.0037655551181778875,0.0015397143956407643,0.0011600104109070824,0.0009428510820084854,0.0007947662663945226,0.0007434212892406263,0.0008077414342146448,0.000955841228005791,0.001077785794493007,0.0010534024889402767,0.0009241160059067172,0.0008200250344365187,0.0007882227967372903,0.000792272506541685,0.0008121363350778372,0.0008704234535957753,0.0009130072646825435,0.000926412266279269,0.0009523556559262076,0.001083315170431106,0.0012874682685905662,0.0014814512388733752,0.0017062239705724696,0.0019821377905371628,0.0023772343576014382,0.0028650693388957145,0.003353200670451423,0.0038726712406042755,0.004370570987808196,0.00471085428252841,0.004801275590501427,0.004749177827259143,0.004580732153903694,0.004339829066703258,0.004107652174032982,0.0038094131429783195,0.003542639797393217,0.0033721642600936137,0.0034956777348598535,0.003909619010283986,0.0042935337547145205,0.004685156436893148,0.004576675575325236,0.0037343878726484045,0.0027736889165135017,0.0019775814369449064,0.0013804409678793055,0.0009594527245153123,0.0006389569093862555,0.00042342074671597273,0.0002771393402403196,0.0001806171968569673,0.00012401613223457346,8.77285800303308e-05,5.837081455931843e-05,4.1008280498195164e-05,3.0673950903262594e-05,2.335684582961201e-05,1.8835169094597938e-05,1.3957022398727767e-05,1.0316167910215136e-05,7.5308152303094495e-06,6.000199050256659e-06,4.496147521351145e-06,3.662183051511855e-06,3.3049732200520095e-06,2.619795257916349e-06,2.6215257818281577e-06,2.606346778804395e-06,2.2337682827954504e-06,2.123545126149574e-06,2.4332014909750048e-06,2.487336305729323e-06,2.5441512591916785e-06,2.451800275966272e-06,1.968707454439051e-06,1.6434871522336064e-06,1.3877624088259135e-06,1.2605767274057214e-06,1.3125566258677042e-06,1.1292099355305923e-06,1.1210444820080942e-06,1.5023797466796836e-06,1.4830147743033846e-06,1.739452640434371e-06,1.4462207738172804e-06,7.763000581117969e-07,6.263870749835651e-07,5.117919702139741e-07,3.580945881651021e-07,5.215916462099143e-07,6.12267590704595e-07,7.598629183156849e-07,7.092535559553482e-07,4.160964771291603e-07,4.2019537252949407e-07,5.093131864144088e-07,2.6623656438419197e-07
86,0.21528636559518796,0.07930473765112343,0.004870501775181296,0.0010728922595776218,0.0010896838544654063,0.0011057452558834878,0.0010585080805799983,0.000989407328887099,0.0009920536347178084,0.0010246426205491276,0.001113774343546915,0.0013130987175772732,0.0015450678231578702,0.0016919660218234131,0.0016670629135745133,0.0015758459822689292,0.0014524844718274959,0.0013314173163277243,0.001265236905013546,0.0012286084610193407,0.0011917589244263413,0.0011722779853762602,0.0011541257090639714,0.0011607570601947558,0.001244804632768442,0.0014137043818437894,0.0015434878118326227,0.0016697643275786576,0.0018173538021525142,0.0019794922862224483,0.0022286578237082854,0.0025665406399446385,0.0029537482961739694,0.0034434578826672826,0.003966615724563108,0.004448065780575356,0.004767933051395154,0.004837048729761305,0.004834685884316084,0.004655785431164808,0.004350123174122732,0.004053852570592425,0.003691255491797113,0.0032523219624481436,0.0029747166744072896,0.002766862701238205,0.0026608870389376637,0.002746699066775854,0.0029594806654540183,0.0032656289603688643,0.0036408122250677992,0.0036104774228564998,0.003161762417347282,0.002503593358857148,0.0018363004045630184,0.0012776125705815035,0.0008755732382820369,0.0005919964134545069,0.0003999974532993329,0.0002696341249300882,0.00017732244122275773,0.00011205663900289647,6.553051821374511e-05,3.36177907656615e-05,1.6770089285912665e-05,8.903158470840606e-06,5.596237264874431e-06,3.7040081373047254e-06,2.8301619679956875e-06,2.1359551360929e-06,1.4320271847730367e-06,1.1287207286025065e-06,1.0748808983625807e-06,1.0234279432813768e-06,1.0110555486760024e-06,1.1092670874628415e-06,9.55873217552997e-07,6.412697170254746e-07,3.893356690102847e-07,3.280160881249551e-07,3.8413464560119524e-07,5.905427986117455e-07,6.727934877255787e-07,3.78633745645167e-07,2.8114077661112347e-07,3.447722099249509e-07,3.3384119655753474e-07,2.0745086175827048e-07,1.772571061971756e-07,2.0097520001612681e-07,1.7686503676152496e-07,1.1481323564537824e-07,7.710351930395919e-08,7.740799423329313e-08,1.730366547861671e-07,1.6315627818649202e-07,9.926559145689956e-08,7.58754448477326e-08,3.255787530442436e-08,4.1321737179427806e-08
